,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
156,LIXC4,145,-217,126,328110,"0,00%",57,023,-349,318,-565,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",000,"13.842.000,00",079,"-75,90%"
157,BSEV3,248,-216,405,0390,"0,00%",302,219,897,-054,2685,"4,35%","-18,03%",159,"4,06%","-187,51%","25.369,20","624.421.000,00",952,"14,26%"
158,TCNO3,094,-216,1125,3329,"0,00%",27,-007,-087,-003,-570,"-381,81%","-154,41%",30,"-4,16%","-521,88%","28.906,80","553.000,00",6233,"-63,38%"
159,HBOR3,147,-215,086,0857,"0,00%",164,057,-272,-141,-892,"-31,56%","-38,43%",190,"-6,36%","-39,93%","1.592.470,00","782.299.000,00",218,"-23,87%"
160,TCNO4,091,-209,1089,3223,"0,00%",26,-007,-084,-003,-567,"-381,81%","-154,41%",30,"-4,16%","-521,88%","56.418,30","553.000,00",6233,"-63,38%"
161,TCSA3,133,-195,057,1922,"0,00%",236,288,-576,-106,-1241,"-33,37%","-100,17%",130,"-4,22%","-29,29%","2.256.290,00","769.911.000,00",072,"-40,92%"
162,MGEL4,585,-189,-009,0069,"0,00%",94,026,096,-006,1865,"7,25%","-9,60%",273,"11,28%","4,88%","13.412,00","-365.718.000,00",-176,"1,57%"
163,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
164,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
165,FRTA3,086,-183,-015,1418,"0,00%",273,-013,-161,-010,-1039,"-87,85%","-77,30%",7,"-19,60%","8,25%","9.560,54","-68.246.000,00",-083,"-34,74%"
166,OIBR4,165,-182,036,0456,"0,00%",126,082,-1041,-037,-2118,"-4,38%","-24,31%",200,"-1,43%","-19,79%","4.566.600,00","27.204.700.000,00",060,"-6,81%"
167,ETER4,985,-180,-2219,0553,"0,00%",522,1650,-463,-091,-665,"-11,95%","-30,81%",108,"-12,37%","1.236,12%",000,"-13.243.000,00",-1000,"-15,25%"
168,OIBR3,160,-177,035,0443,"0,00%",122,079,-1010,-036,-2086,"-4,38%","-24,31%",200,"-1,43%","-19,79%","74.813.400,00","27.204.700.000,00",060,"-6,81%"
169,BISA3,158,-177,118,1692,"0,00%",321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
170,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
171,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
172,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
173,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
174,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
175,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
176,NORD3,115,-145,-005,7217,"0,00%",467,-015,-456,-005,-2685,"-158,39%","-497,54%",1,"-10,49%","3,77%",77498,"-139.339.000,00",-027,"167,90%"
177,HBTS5,950,-140,033,1709,"0,86%",73,-480,-083,-011,-186,"-205,31%","-122,41%",88,"-8,87%","-23,55%",59263,"263.855.000,00",043,"-19,95%"
178,NUTR3,3300,-126,-018,0083,"0,00%",58,041,558,-006,1936,"1,48%","-6,58%",153,"1,22%","14,61%",000,"-23.023.000,00",-051,"5,14%"
179,DMMO3,352,-122,-239,1879,"0,00%",587,-368,804,-055,700,"23,38%","-154,57%",53,"8,11%","196,74%","1.327.340,00","-397.491.000,00",000,"-11,59%"
180,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
181,GFSA3,624,-108,099,0526,"0,00%",191,129,-3028,-121,-7994,"-1,74%","-48,73%",129,"-0,68%","-91,47%","11.887.500,00","448.179.000,00",176,"-26,73%"
182,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
183,BRIN3,1825,-090,143,1570,"0,00%",944,430,-087,1756,-066,"-179,78%","-173,75%",226,"-151,04%","-158,16%",000,"98.020.000,00",000,"-22,11%"
184,BDLL3,5100,-085,076,0871,"0,00%",99,-116,-150,-018,-540,"-57,88%","-102,31%",78,"-7,42%","-89,82%",000,"106.730.000,00",200,"-35,90%"
185,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
186,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
187,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
188,CEED3,10000,-080,-037,0290,"0,00%",232,-044,-170,-018,-272,"-17,08%","-36,46%",39,"-17,18%","46,96%",000,"-2.589.950.000,00",-030,"0,50%"
189,CEED4,10000,-080,-037,0290,"0,00%",232,-044,-170,-018,-272,"-17,08%","-36,46%",39,"-17,18%","46,96%",000,"-2.589.950.000,00",-030,"0,50%"
190,JFEN3,295,-076,092,3142,"0,00%",177,064,-211,-385,-620,"-149,16%","-433,10%",152,"-8,78%","-120,90%","7.857,28","336.159.000,00",184,"-41,76%"
191,PMAM4,584,-076,041,0047,"0,00%",57,030,134,-019,1237,"3,49%","-6,16%",150,"5,77%","-54,63%",000,"573.221.000,00",368,"-2,83%"
192,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
193,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
194,TPIS3,161,-064,033,0258,"0,00%",74,-018,272,-010,2030,"9,50%","-41,70%",12,"2,83%","-51,82%","845.967,00","848.242.000,00",227,"-16,59%"
195,INEP4,855,-061,-005,1599,"0,00%",36,-004,-150,-002,-1601,"-106,76%","-396,38%",23,"-2,54%","7,61%","173.440,00","-1.382.430.000,00",-045,"-61,93%"
196,ESTR3,2000,-059,-004,0119,"0,00%",81,-004,-233,-003,-977,"-5,13%","-20,10%",15,"-3,77%","6,02%",000,"-452.044.000,00",-011,"-10,61%"
197,INEP3,795,-057,-004,1487,"0,00%",33,-004,-139,-002,-1590,"-106,76%","-396,38%",23,"-2,54%","7,61%","102.296,00","-1.382.430.000,00",-045,"-61,93%"
198,MNPR3,464,-052,-009,0159,"0,00%",170,-009,092,-007,093,"17,23%","-30,30%",11,"19,28%","17,59%","201.409,00","-357.183.000,00",-000,"1,09%"
199,MNPR4,463,-052,-009,0158,"0,00%",169,-009,092,-007,093,"17,23%","-30,30%",11,"19,28%","17,59%",000,"-357.183.000,00",-000,"1,09%"
200,CTKA3,412,-048,-009,0080,"0,00%",71,-007,094,-006,1909,"8,57%","-16,55%",35,"8,82%","18,84%",49079,"-280.082.000,00",-184,"1,49%"
201,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
202,CTKA4,410,-048,-009,0080,"0,00%",71,-007,093,-006,1909,"8,57%","-16,55%",35,"8,82%","18,84%","26.719,00","-280.082.000,00",-184,"1,49%"
203,VIVR3,194,-046,135,1135,"0,00%",142,-087,-150,-033,-546,"-75,78%","-245,28%",74,"-9,72%","-290,71%","2.543.020,00","66.512.000,00",367,"-37,45%"
204,IGBR3,214,-045,-003,6808,"0,00%",101,-034,-201,-002,-7027,"-338,06%","-1.502,39%",5,"-5,39%","6,96%","110.203,00","-849.061.000,00",-107,"-1,12%"
205,ETER3,236,-043,-532,0133,"0,00%",125,395,-111,-022,-313,"-11,95%","-30,81%",108,"-12,37%","1.236,12%","447.168,00","-13.243.000,00",-1000,"-15,25%"
206,HOOT4,188,-042,-015,0509,"0,00%",71,-007,-094,-005,-101,"-54,20%","-120,53%",6,"-7,88%","35,68%","1.443,49","-229.360.000,00",-001,"-17,72%"
207,ESTR4,1403,-042,-003,0084,"0,00%",57,-003,-163,-002,-907,"-5,13%","-20,10%",15,"-3,77%","6,02%","4.236,40","-452.044.000,00",-011,"-10,61%"
208,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
209,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
210,MWET3,634,-037,-007,0077,"0,00%",72,-013,-089,-004,-597,"-8,58%","-20,55%",32,"-9,85%","19,74%",000,"-176.391.000,00",-044,"-2,38%"
211,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
212,RNEW3,764,-035,-123,0534,"0,00%",119,-049,-155,-027,-358,"-34,34%","-153,68%",73,"-7,83%","354,76%","29.831,80","-258.775.000,00",-165,"18,35%"
213,RNEW11,2184,-033,-117,0508,"0,00%",113,-046,-148,-025,-351,"-34,34%","-153,68%",73,"-7,83%","354,76%","283.603,00","-258.775.000,00",-165,"18,35%"
214,AZEV3,498,-032,-027,0296,"0,00%",227,-044,-043,-016,-086,"-68,34%","-91,87%",44,"-70,62%","82,21%","28.477,90","-101.340.000,00",-026,"-34,13%"
215,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
216,RNEW4,698,-032,-113,0487,"0,00%",109,-044,-142,-024,-344,"-34,34%","-153,68%",73,"-7,83%","354,76%","62.663,50","-258.775.000,00",-165,"18,35%"
217,CORR4,7000,-029,-047,1092,"0,00%",132,020,-029,-022,030,"-373,99%","-373,72%",4681,"-62,11%","159,78%",32558,"-3.471.000,00",000,"-41,05%"
218,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
219,LUPA3,151,-027,041,0186,"0,00%",45,032,-175,-011,-1361,"-10,64%","-72,50%",160,"-2,73%","-148,54%","335.922,00","63.278.000,00",281,"-22,85%"
220,MWET4,402,-024,-005,0049,"0,00%",46,-008,-057,-003,-565,"-8,58%","-20,55%",32,"-9,85%","19,74%","2.897,28","-176.391.000,00",-044,"-2,38%"
221,PLAS3,504,-023,-051,0184,"0,00%",118,-031,-067,-011,-274,"-27,41%","-81,13%",26,"-18,82%","223,89%","32.112,30","-123.048.000,00",-161,"-11,85%"
222,TENE7,980,-021,-002,0000,"0,00%",68,000,-074,000,-094,"0,00%","0,00%",0,"0,00%","8,90%",000,"-64.144.000,00",000,"0,00%"
223,LIQO3,048,-019,080,0032,"0,00%",25,-048,-022,-003,-244,"-14,59%","-16,50%",81,"-13,10%","-413,62%","676.007,00","50.549.000,00",957,"-22,70%"
224,BDLL4,1150,-019,017,0196,"0,00%",22,-026,-034,-004,-424,"-57,88%","-102,31%",78,"-7,42%","-89,82%","2.427,51","106.730.000,00",200,"-35,90%"
225,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
226,GSHP3,083,-018,526,0282,"369,84%",19,-014,051,-003,601,"54,99%","-156,61%",63,"4,83%","-2.922,72%","456.420,00","10.953.000,00",11466,"-4,54%"
227,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
228,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
229,RSID3,469,-014,-025,0769,"0,00%",33,042,-071,-005,-1405,"-108,10%","-531,21%",120,"-5,01%","172,32%","335.068,00","-323.212.000,00",-489,"-48,48%"
230,AZEV4,198,-013,-011,0118,"0,00%",90,-018,-017,-006,-060,"-68,34%","-91,87%",44,"-70,62%","82,21%","160.445,00","-101.340.000,00",-026,"-34,13%"
231,SLED3,175,-013,082,0043,"0,00%",38,-011,-024,-006,-242,"-18,11%","-33,98%",49,"-31,98%","-642,75%","7.864,51","57.081.000,00",816,"-12,80%"
232,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
233,FHER3,189,-012,-014,0037,"0,00%",66,-007,-047,-006,-432,"-7,86%","-29,63%",30,"-47,73%","115,56%","1.537.720,00","-713.389.000,00",-120,"-16,75%"
234,MMXM3,207,-012,-002,3842,"0,00%",109,-002,-074,-002,-1042,"-517,53%","-3.172,28%",4,"-23,28%","17,68%","14.062,10","-618.934.000,00",-028,"-53,66%"
235,SLED4,146,-011,068,0036,"0,00%",32,-009,-020,-005,-238,"-18,11%","-33,98%",49,"-31,98%","-642,75%","61.258,30","57.081.000,00",816,"-12,80%"
236,FBMC4,196,-009,-002,0095,"0,00%",34,-004,-007,-002,-053,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
237,SNSY5,6450,-008,-001,0029,"0,00%",32,-009,-013,-001,-098,"-22,04%","-37,92%",57,"-28,87%","14,70%","10.841,30","-1.091.220.000,00",-008,"-0,51%"
238,PDGR3,696,-007,-001,0203,"0,00%",24,-003,-038,-001,-1048,"-52,93%","-297,41%",49,"-7,21%","19,48%","2.764.160,00","-4.203.920.000,00",-038,"-47,28%"
239,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
240,MEND6,580,-006,-001,21586,"0,00%",63,-005,8135,-001,"12.633,50","26,53%","-34.335,00%",1,"0,08%","8,82%",32865,"-10.788.300.000,00",-086,"-19,21%"
241,MEND5,525,-006,-001,19539,"0,00%",57,-004,7364,-000,"12.625,70","26,53%","-34.335,00%",1,"0,08%","8,82%",8430,"-10.788.300.000,00",-086,"-19,21%"
242,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
243,CORR3,1200,-005,-008,0187,"0,00%",23,003,-005,-004,054,"-373,99%","-373,72%",4681,"-62,11%","159,78%",000,"-3.471.000,00",000,"-41,05%"
244,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
245,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
246,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
247,TEKA3,993,-004,-000,0033,"0,00%",5,-000,-042,-000,-3666,"-7,99%","-80,50%",3,"-1,91%","8,17%",000,"-1.471.030.000,00",-029,"3,43%"
248,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
249,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
250,OSXB3,470,-003,-000,1396,"0,00%",5,-003,-022,-000,-6122,"-632,66%","-4.128,44%",3,"-2,26%","10,38%","4.881,65","-4.111.130.000,00",-100,"-69,86%"
251,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
252,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
253,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
254,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
255,TEKA4,743,-003,-000,0025,"0,00%",4,-000,-031,-000,-3656,"-7,99%","-80,50%",3,"-1,91%","8,17%","7.743,53","-1.471.030.000,00",-029,"3,43%"
256,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
257,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
258,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
259,TENE5,050,-001,-000,0000,"0,00%",3,000,-004,000,-023,"0,00%","0,00%",0,"0,00%","8,90%",000,"-64.144.000,00",000,"0,00%"
260,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
261,CBMA3,001,-000,-000,0000,"0,00%",7,000,-064,000,"-5.199,74","0,00%","0,00%",0,"0,00%","12,27%",000,"-10.162.800.000,00",000,"-43,52%"
262,CBMA4,001,-000,-000,0000,"0,00%",7,000,-064,000,"-5.199,74","0,00%","0,00%",0,"0,00%","12,27%",000,"-10.162.800.000,00",000,"-43,52%"
263,OSAO4,898,-000,-000,0000,"0,00%",0,-000,-000,-000,-206,"-27,41%","-81,13%",26,"-18,82%","223,89%",000,"-123.048.000,00",-161,"-11,85%"
264,BBTG12,315,-000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-5.168,02%",000,"1.182.000,00",000,"0,00%"
265,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,22%",000,"3.824.360.000,00",000,"23,26%"
266,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
267,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
268,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
269,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
270,BBSE3,3238,000,000,0000,"8,71%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","128.365.000,00",000,000,"0,00%"
271,BBTG11,1501,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
272,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-5.168,02%",000,"1.182.000,00",000,"0,00%"
273,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
274,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
275,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,406,"5,93%","7,31%",51,"13,66%","-32,57%",000,"-246.898.000,00",-115,"-1,56%"
276,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
277,BPAT33,2000,000,085,0000,"29,05%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
278,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,28%",000,"4.154.080.000,00",000,"18,70%"
279,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
280,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,244,"8,99%","6,85%",89,"11,28%","43,55%",000,"37.585.000,00",161,"-5,08%"
281,CCHI3,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
282,CCHI4,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
283,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
284,CNTO3,1430,000,1601,0000,"0,00%",1100,-1553,000,-164,000,"0,00%","0,00%",79,"0,00%","0,00%","8.456.420,00","187.697.000,00",208,"0,00%"
285,CPFP4,4400,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
286,CSAB3,4980,000,000,0000,"3,64%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.885,47",000,000,"0,00%"
287,CSAB4,4300,000,000,0000,"4,63%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.395,35",000,000,"0,00%"
288,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
289,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
290,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
291,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
292,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
293,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
294,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
295,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,139,"22,87%","19,03%",189,"17,82%","24,27%",000,"2.835.890.000,00",072,"8,53%"
296,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
297,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
298,HETA3,401,000,-001,0000,"0,00%",223,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-386.457.000,00",000,"-6,16%"
299,HETA4,539,000,-001,0000,"0,00%",300,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",57874,"-386.457.000,00",000,"-6,16%"
300,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
301,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
302,INHA3,000,000,000,0000,"0,00%",0,000,000,000,-4967,"-1,74%","-48,73%",129,"-0,68%","-91,47%",000,"448.179.000,00",176,"-26,73%"
303,IRBR3,9850,000,000,0000,"2,95%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","147.565.000,00",000,000,"0,00%"
304,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
305,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
306,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
307,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
308,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,383,"-2,60%","5,63%",275,"-6,67%","13,23%",000,"140.519.000,00",006,"8,88%"
309,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
310,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
311,OGXP3,163,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
312,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-12,73%",000,"830.161.000,00",000,"-30,54%"
313,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,70%",000,"1.421.230.000,00",000,"10,44%"
314,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
315,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
