,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,VAGR3,038,-365,071,0882,"0,00%",0379,2496,11080,-204,16550,"0,80%","-24,15%",106,"0,38%","-19,53%","5.753.890,00","1.235.720.000,00",036,"27,82%"
155,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
156,MNDL4,038,-357,240,0314,"0,00%",0126,-070,650,-018,1592,"4,83%","-8,75%",58,"2,07%","-67,31%",000,"47.081.000,00",360,"8,37%"
157,BECE3,910,-342,872,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,BECE4,875,-329,838,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
159,GPIV11,437,-318,068,0233,"0,00%",0098,082,-410,-035,-1379,"-5,69%","-26,55%",149,"-2,96%","-21,30%","586.641,00","1.066.000.000,00",263,"173,50%"
160,LIXC4,139,-293,034,1105,"0,00%",0049,023,-344,047,-541,"-32,12%","-31,81%",129,"-1,77%","-11,52%","3.682,40","49.389.000,00",020,"40,86%"
161,PNOR5,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
162,PNOR6,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
163,STRP4,021,-285,-043,0416,"0,00%",0111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
164,TOYB4,003,-281,554,0319,"0,00%",0633,886,-498,-15261,-784,"-6,41%","-11,36%",109,"-21,37%","-197,29%","13.367,00","7.158.000,00",344,"31,28%"
165,MNPR3,016,-275,-1295,0314,"0,00%",0243,-480,-335,-038,-469,"-9,38%","-11,43%",88,"-8,48%","471,23%","76.880,00","-6.267.000,00",-520,"19,11%"
166,MGEL4,334,-269,034,0084,"0,00%",0070,037,691,-028,3993,"1,22%","-8,78%",154,"1,70%","-12,56%","10.665,50","171.551.000,00",297,"2,28%"
167,GOLL4,1025,-234,192,0354,"0,00%",0273,-1297,-498,-045,-1114,"-7,10%","-15,09%",92,"-6,98%","-81,96%","20.666.400,00","1.486.920.000,00",352,"8,10%"
168,BTTL4,114,-229,-212,0210,"0,00%",0337,-131,1630,-038,6203,"1,29%","-9,15%",51,"2,24%","92,45%","41.106,60","-80.471.000,00",-618,"5,49%"
169,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
170,GPCP3,032,-212,070,0528,"0,00%",0156,-110,-911,-034,-2934,"-5,80%","-14,85%",67,"-1,97%","-32,91%","250.753,00","164.275.000,00",178,"-23,06%"
171,CORR3,1200,-200,003,0067,"0,00%",0013,002,375,004,-5538,"1,78%","-3,35%",1591,"0,44%","-1,63%",000,"8.527.000,00",001,"62,65%"
172,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
173,TOYB3,002,-187,370,0213,"0,00%",0422,591,-332,-10174,-618,"-6,41%","-11,36%",109,"-21,37%","-197,29%","7.436,48","7.158.000,00",344,"31,28%"
174,VIVR3,130,-187,040,0580,"0,00%",0120,076,-401,-134,-1596,"-14,45%","-30,97%",135,"-3,34%","-21,12%","652.286,00","938.344.000,00",148,"20,66%"
175,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
176,IGUA5,452,-185,-113,0120,"8,23%",0225,-042,-177,-038,-665,"-6,80%","-6,49%",53,"-14,95%","60,85%",1076,"-116.540.000,00",-330,"19,24%"
177,IGUA6,450,-184,-112,0120,"8,27%",0224,-042,-176,-038,-665,"-6,80%","-6,49%",53,"-14,95%","60,85%",1071,"-116.540.000,00",-330,"19,24%"
178,BTTL3,089,-179,-166,0164,"0,00%",0263,-102,1273,-030,5845,"1,29%","-9,15%",51,"2,24%","92,45%","4.439,10","-80.471.000,00",-618,"5,49%"
179,SGPS3,283,-179,044,0453,"0,00%",0221,103,765,972,1614,"5,92%","-25,29%",172,"3,24%","-24,42%","123.223,00","1.298.380.000,00",055,"-18,98%"
180,GFSA3,409,-175,067,0577,"0,00%",0193,042,-461,188,-1180,"-12,52%","-31,83%",233,"-4,86%","-38,57%","54.780.900,00","2.629.720.000,00",147,"22,50%"
181,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
182,IGUA3,400,-164,-100,0106,"9,30%",0199,-037,-156,-034,-645,"-6,80%","-6,49%",53,"-14,95%","60,85%",000,"-116.540.000,00",-330,"19,24%"
183,REDE3,261,-163,183,0139,"0,00%",0082,-033,122,-013,744,"11,38%","-9,97%",50,"7,73%","-112,14%",16143,"608.308.000,00",1006,"24,60%"
184,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
185,REDE4,258,-161,181,0137,"0,00%",0081,-033,121,-013,743,"11,38%","-9,97%",50,"7,73%","-112,14%",40638,"608.308.000,00",1006,"24,60%"
186,MNDL3,017,-160,107,0140,"0,00%",0056,-031,291,-008,1233,"4,83%","-8,75%",58,"2,07%","-67,31%","436.630,00","47.081.000,00",360,"8,37%"
187,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
188,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
189,CTNM4,265,-154,028,0193,"0,00%",0096,045,345,280,1072,"5,59%","-17,59%",177,"3,15%","-17,91%","85.434,40","1.122.590.000,00",073,"-15,65%"
190,BCAL6,028,-154,-007,3390,"0,00%",8097,-010,4155,-007,44564,"8,16%","-220,75%",0,"20,95%","4,85%",000,"-271.945.000,00",-073,"4,58%"
191,SULT3,320,-153,016,0280,"0,00%",0043,-035,-176,-007,-838,"-15,90%","-16,49%",38,"-2,49%","-10,45%",19071,"251.296.000,00",061,"10,98%"
192,SULT4,318,-153,016,0278,"0,00%",0043,-035,-175,-007,-837,"-15,90%","-16,49%",38,"-2,49%","-10,45%","7.505,67","251.296.000,00",061,"10,98%"
193,CTNM3,260,-151,027,0189,"0,00%",0095,044,338,274,1066,"5,59%","-17,59%",177,"3,15%","-17,91%","4.355,86","1.122.590.000,00",073,"-15,65%"
194,HOOT4,048,-149,-061,0620,"0,00%",0168,-062,1196,-014,1339,"5,18%","-41,57%",28,"1,55%","40,69%","9.535,48","-145.383.000,00",-009,"10,38%"
195,CCHI3,014,-144,-007,6804,"0,00%",0521,-007,-080,-006,-198,"-845,55%","-471,53%",1,"-290,79%","4,96%","66.426,20","-152.618.000,00",-011,"-63,01%"
196,MWET4,098,-140,-148,0093,"0,00%",0107,-249,-389,-014,-1615,"-2,39%","-6,85%",87,"-3,03%","105,42%","35.020,50","-13.659.000,00",-504,"4,34%"
197,TEKA4,058,-135,-004,0110,"0,00%",0043,-004,-263,-003,-2604,"-4,19%","-8,16%",33,"-1,85%","2,77%","40.522,50","-780.928.000,00",-034,"-3,59%"
198,CELP5,995,-124,213,0272,"0,00%",0134,-038,801,-020,3047,"3,39%","-21,98%",43,"2,03%","-172,67%",000,"297.598.000,00",640,"22,25%"
199,CELP7,988,-123,212,0270,"0,00%",0133,-037,795,-020,3042,"3,39%","-21,98%",43,"2,03%","-172,67%",000,"297.598.000,00",640,"22,25%"
200,RNAR3,023,-122,119,0683,"0,00%",0201,925,-217,-033,-783,"-31,51%","-55,83%",111,"-10,13%","-97,28%","39.307,30","28.995.000,00",313,"15,41%"
201,TEKA3,051,-119,-003,0097,"0,00%",0037,-004,-231,-002,-2572,"-4,19%","-8,16%",33,"-1,85%","2,77%","6.118,81","-780.928.000,00",-034,"-3,59%"
202,PMET5,021,-115,-006,2543,"0,00%",6073,-008,3116,-006,43526,"8,16%","-220,75%",0,"20,95%","4,85%",000,"-271.945.000,00",-073,"4,58%"
203,SJOS3,119,-114,-014,0000,"0,00%",0811,000,-1404,000,-3596,"0,00%","0,00%",0,"0,00%","12,40%",000,"-114.185.000,00",000,"-95,30%"
204,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
205,CCHI4,010,-103,-005,4860,"0,00%",0372,-005,-057,-005,-175,"-845,55%","-471,53%",1,"-290,79%","4,96%","4.678,57","-152.618.000,00",-011,"-63,01%"
206,SGEN3,500,-099,077,616853,"0,00%",0493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
207,VULC3,135,-098,278,0250,"0,00%",0245,442,-191,-072,-700,"-13,08%","-25,54%",111,"-14,37%","-284,48%","13.662,40","135.999.000,00",786,"1,28%"
208,NORD3,250,-097,-027,0000,"0,00%",0664,000,-112,000,-307,"0,00%","0,00%",0,"0,00%","28,02%",8812,"-61.043.000,00",000,"0,00%"
209,PMET6,017,-093,-005,2058,"0,00%",4916,-006,2522,-004,42932,"8,16%","-220,75%",0,"20,95%","4,85%","1.615,12","-271.945.000,00",-073,"4,58%"
210,LETO5,206,-083,-014,0000,"0,00%",0248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
211,IENG3,015,-081,099,1717,"0,00%",0110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
212,HETA3,128,-080,-005,34662,"0,00%",2557,-433,2329,-005,2329,"148,85%","-4.351,68%",23,"11,11%","6,79%",000,"-362.159.000,00",000,"-49,40%"
213,CTKA3,279,-078,123,0115,"0,00%",0101,-4052,-15700,-024,"-1.064,08","-0,07%","-14,79%",100,"-0,08%","-158,43%",1140,"32.586.000,00",784,"5,59%"
214,SNSY5,275,-072,-018,0135,"0,00%",0144,051,-438,-012,-687,"-3,09%","-17,48%",203,"-3,68%","25,17%","82.573,10","-292.250.000,00",-013,"7,62%"
215,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
216,IENG5,012,-065,079,1374,"0,00%",0088,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
217,SCLO3,1410,-062,-013,65391,"0,00%",0118,-012,-223,-006,-1462,"-2.930,43%","-10.564,30%",1,"-5,68%","21,45%",000,"-101.931.000,00",-074,"-67,65%"
218,CTKA4,173,-048,076,0071,"0,00%",0062,-2512,-9735,-015,"-1.004,43","-0,07%","-14,79%",100,"-0,08%","-158,43%","11.691,60","32.586.000,00",784,"5,59%"
219,SJOS4,045,-043,-005,0000,"0,00%",0307,000,-531,000,-2723,"0,00%","0,00%",0,"0,00%","12,40%",000,"-114.185.000,00",000,"-95,30%"
220,LUPA3,304,-042,1743,0342,"0,00%",0112,199,2155,-020,10982,"1,59%","-81,35%",115,"0,58%","-4.142,30%","482.121,00","10.509.000,00",8143,"-1,15%"
221,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
222,REEM4,370,-039,-006,0157,"0,00%",0110,-011,-346,-006,-297,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
223,WISA4,025,-035,-001,0219,"0,00%",0029,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",2381,"-205.386.000,00",-052,"-48,66%"
224,RCSL4,010,-034,-026,1150,"0,00%",0124,-036,-366,-011,-698,"-31,44%","-333,97%",49,"-3,64%","76,68%","91.477,00","-39.684.000,00",-024,"-14,12%"
225,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
226,WISA3,020,-028,-001,0175,"0,00%",0023,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",952,"-205.386.000,00",-052,"-48,66%"
227,DOCA3,1501,-026,-005,0706,"0,00%",0034,-025,-045,-002,-1194,"-156,40%","-129,47%",42,"-8,00%","19,63%",14295,"-334.858.000,00",-133,"-45,58%"
228,TENE5,135,-022,-005,0000,"0,00%",0214,000,-368,000,-527,"0,00%","0,00%",0,"0,00%","23,47%",3857,"-31.827.000,00",000,"0,00%"
229,FTRX4,030,-022,-005,0282,"0,00%",0050,-007,-047,-003,-224,"-60,35%","-130,93%",7,"-11,93%","23,32%","27.560,00","-142.483.000,00",-019,"-22,39%"
230,TENE7,119,-019,-005,0000,"0,00%",0189,000,-324,000,-483,"0,00%","0,00%",0,"0,00%","23,47%",19541,"-31.827.000,00",000,"0,00%"
231,SGEN4,094,-019,015,115968,"0,00%",0093,-157,-009,-038,-010,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",92867,"156.981.000,00",002,"-60,24%"
232,DOCA4,1004,-018,-003,0472,"0,00%",0022,-017,-030,-001,-1179,"-156,40%","-129,47%",42,"-8,00%","19,63%",32050,"-334.858.000,00",-133,"-45,58%"
233,ESTR4,051,-017,-004,0074,"0,00%",0055,-004,328,-003,2074,"2,26%","-43,00%",23,"2,26%","22,98%","7.516,10","-208.147.000,00",-026,"8,78%"
234,SCLO4,362,-016,-003,16788,"0,00%",0030,-003,-057,-002,-1297,"-2.930,43%","-10.564,30%",1,"-5,68%","21,45%",000,"-101.931.000,00",-074,"-67,65%"
235,HETA4,025,-016,-001,6770,"0,00%",0499,-085,455,-001,455,"148,85%","-4.351,68%",23,"11,11%","6,79%","6.424,76","-362.159.000,00",000,"-49,40%"
236,FTRX3,021,-015,-004,0197,"0,00%",0035,-005,-033,-002,-210,"-60,35%","-130,93%",7,"-11,93%","23,32%","39.686,00","-142.483.000,00",-019,"-22,39%"
237,OSAO4,898,-009,000,0002,"0,00%",0002,-008,018,-001,3197,"1,26%","-2,47%",93,"1,33%","-5,32%",000,"443.797.000,00",087,"19,50%"
238,AGEN11,031,-009,-005,4384,"0,00%",0064,-026,-028,-003,-622,"-1.566,03%","-4.980,13%",24,"-30,07%","56,36%","1.671.780,00","-962.507.000,00",-106,"-87,03%"
239,MILK11,049,-007,007,0105,"0,00%",0020,-011,-015,-003,-025,"-69,37%","-143,27%",31,"-14,08%","-98,53%","1.126.890,00","282.144.000,00",008,"-44,76%"
240,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
241,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
242,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
243,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
244,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
245,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
246,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
247,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
248,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
249,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
250,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
251,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
252,CBMA3,008,-002,-000,151978,"0,00%",0048,-191,-526,-000,"-1.518,70","-2.888,89%","-972.439,00%",27,"-0,91%","12,45%",81667,"-4.218.960.000,00",-056,"6,59%"
253,CBMA4,007,-001,-000,132981,"0,00%",0042,-167,-460,-000,"-1.518,04","-2.888,89%","-972.439,00%",27,"-0,91%","12,45%","22.883,30","-4.218.960.000,00",-056,"6,59%"
254,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
255,CSAB4,3000,000,000,0000,"9,13%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","2.088,10",000,000,"0,00%"
256,ARPS4,000,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
257,SANB4,014,000,085,0000,"4,99%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","182.186,00","65.846.700.000,00",000,"26,35%"
258,CPFP4,4400,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"9,54%"
259,MSAN4,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
260,ECIS3,21165,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
261,TNEP4,395,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
262,SFSA3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","2,24%",000,"768.760.000,00",000,"-15,71%"
263,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
264,BOBR3,000,000,000,0000,"0,00%",0000,000,000,000,132,"7,27%","-8,59%",108,"11,42%","177,01%",000,"-43.024.000,00",-343,"5,48%"
265,SEBB3,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
266,TXRX3,070,000,-020,0269,"0,00%",0125,-024,232,-009,796,"11,57%","0,00%",34,"5,70%","0,00%",000,"-148.448.000,00",-049,"13,87%"
267,ILLS4,10001,000,000,0000,"0,00%",0000,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
268,VVAX3,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
269,CSPC3,124,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
270,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
271,SULA4,000,000,000,0000,"0,00%",0000,000,000,000,-3038,"2,29%","4,48%",180,"3,22%","14,02%",000,"3.084.570.000,00",017,"9,21%"
272,PINE3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,67%",000,"1.052.810.000,00",000,"-0,12%"
273,UCAS3,1168,000,366,0000,"0,00%",1931,948,000,1014,000,"0,00%","0,00%",144,"0,00%","0,00%","3.578.610,00","210.678.000,00",003,"0,00%"
274,PTIP4,2515,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
275,INHA3,000,000,000,0000,"0,00%",0000,000,000,000,-718,"-12,52%","-31,83%",233,"-4,86%","-38,57%",000,"2.629.720.000,00",147,"22,50%"
276,REPA3,100,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
277,GALO4,025,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
278,CZRS3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
279,ALBA3,215,000,000,0000,"0,00%",0000,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
280,SALM3,570,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
281,SLCP3,61002,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
282,SANB11,1603,000,093,0000,"4,36%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","35.449.400,00","65.846.700.000,00",000,"26,35%"
283,ABCB3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,76%",000,"1.565.770.000,00",000,"9,87%"
284,LATS3,2200,000,000,0000,"0,00%",0000,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
285,MMAQ3,000,000,000,0000,"0,00%",0000,000,000,000,-008,"-6,32%","3,42%",193,"-24,34%","15,28%",000,"70.695.000,00",006,"38,81%"
286,ECIS4,14500,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
287,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
288,ICPI3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
289,SEBB4,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
290,ESTC4,000,000,000,0000,"0,00%",0000,000,000,000,095,"7,62%","7,05%",337,"9,97%","13,03%",000,"679.129.000,00",038,"7,26%"
291,DUFB11,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
292,TXRX4,028,000,-008,0107,"0,00%",0050,-010,093,-004,657,"11,57%","0,00%",34,"5,70%","0,00%",70833,"-148.448.000,00",-049,"13,87%"
293,BERG3,3300,000,000,0000,"0,00%",0000,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
294,MLPA3,000,000,000,0000,"0,00%",0000,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
295,VVAX4,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
296,CSPC4,120,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
297,PTNT3,149,000,060,0320,"0,00%",0228,107,279,-137,567,"11,49%","0,00%",195,"10,60%","0,00%",000,"119.337.000,00",094,"4,55%"
298,LECO3,000,000,000,0000,"0,00%",0000,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
299,BBTG12,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
300,IMBI3,133,000,313,257965,"0,00%",0845,-383,38759,-116,41943,"66,56%","0,00%",18,"0,22%","0,00%","1.158,57","74.531.000,00",026,"-2,21%"
301,REPA4,108,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
302,BPAT11,3564,000,152,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",8486,"876.492.000,00",000,"0,00%"
303,BPAC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"8.935.870.000,00",000,"0,00%"
304,SALM4,590,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
305,SASG3,098,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
306,DAYC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,03%",000,"2.013.360.000,00",000,"19,09%"
307,CSAB3,3011,000,000,0000,"8,24%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",7169,000,000,"0,00%"
308,ARPS3,030,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
309,SAPR3,000,000,000,0000,"0,00%",0000,000,000,000,114,"36,95%","16,50%",109,"12,75%","12,86%",000,"2.458.050.000,00",041,"10,42%"
310,SANB3,016,000,097,0000,"3,97%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","173.285,00","65.846.700.000,00",000,"26,35%"
311,MSAN3,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
312,CMMA4,081,000,000,0000,"0,00%",0000,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
313,TNEP3,301,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
314,CAMB3,000,000,000,0000,"0,00%",0000,000,000,000,748,"5,99%","1,21%",215,"7,86%","8,14%",000,"40.982.000,00",362,"13,62%"
