,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
156,BRPR3,760,-327,048,3437,"26,45%",262,350,423,-92,783,"81,31%","-105,18%",190,"7,12%","-14,60%","11.886.800,00","4.747.080.000,00",064,"12,89%"
157,BBRK3,163,-325,076,2206,"0,00%",651,656,-502,1476,-460,"-43,92%","-68,55%",239,"-13,87%","-23,49%","179.448,00","411.738.000,00",000,"-21,44%"
158,PETR4,982,-309,049,0403,"0,00%",149,330,188,-29,729,"21,50%","-12,62%",136,"9,01%","-15,77%","502.166.000,00","262.666.000.000,00",171,"5,89%"
159,VALE3,1662,-307,067,0973,"2,25%",257,420,502,-62,1070,"19,38%","-33,48%",151,"5,52%","-21,69%","110.310.000,00","130.758.000.000,00",086,"-3,43%"
160,IGBR6,1900,-307,-033,27747,"0,00%",1084,-685,-29369,-26,"-1.261,92","-9,45%","-903,95%",5,"-0,38%","10,85%",000,"-713.670.000,00",-110,"-7,72%"
161,IGBR5,1890,-305,-033,27601,"0,00%",1078,-681,-29214,-25,"-1.260,38","-9,45%","-903,95%",5,"-0,38%","10,85%",000,"-713.670.000,00",-110,"-7,72%"
162,PNOR5,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
163,PNOR6,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
164,LIXC4,245,-286,071,10181,"0,00%",101,33,-557,105,-740,"-182,68%","-334,55%",146,"-2,09%","-24,88%","15.270,70","41.261.000,00",024,"-28,68%"
165,STRP4,021,-285,-043,0416,"0,00%",111,-18,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
166,CTSA3,155,-284,024,0184,"0,00%",143,74,-543,117,-1564,"-3,39%","-6,47%",157,"-2,89%","-8,58%","5.780,95","249.659.000,00",048,"-1,22%"
167,GPCP3,1200,-284,-344,0172,"0,00%",97,-67,342,-16,1456,"5,04%","-6,41%",75,"3,10%","121,15%","121.557,00","-20.515.000,00",-1133,"-12,38%"
168,CTSA4,153,-281,024,0182,"0,00%",141,73,-536,116,-1557,"-3,39%","-6,47%",157,"-2,89%","-8,58%","6.316,77","249.659.000,00",048,"-1,22%"
169,JFEN3,240,-257,083,1730,"0,00%",257,89,-391,586,-979,"-44,21%","-71,31%",164,"-6,87%","-32,35%","2.417,55","912.775.000,00",133,"-6,23%"
170,LIXC3,219,-256,064,9101,"0,00%",91,30,-498,94,-681,"-182,68%","-334,55%",146,"-2,09%","-24,88%","2.252,16","41.261.000,00",024,"-28,68%"
171,MAPT3,063,-254,-012,0000,"0,00%",749,0,-261,0,-261,"0,00%","0,00%",0,"0,00%","4,58%",000,"-4.978.000,00",000,"0,00%"
172,VALE5,1324,-245,053,0775,"2,82%",205,335,400,-50,968,"19,38%","-33,48%",151,"5,52%","-21,69%","365.404.000,00","130.758.000.000,00",086,"-3,43%"
173,BICB4,825,-243,221,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
174,CRDE3,180,-236,037,3096,"0,00%",304,71,-595,77,-476,"-52,06%","-119,51%",585,"-5,57%","-15,86%","7.053,80","233.296.000,00",000,"-43,18%"
175,BICB3,800,-235,214,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
176,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
177,GGBR4,619,-220,035,0246,"1,45%",164,86,747,-72,2021,"3,30%","-11,22%",267,"2,54%","-16,11%","86.687.900,00","30.014.000.000,00",079,"4,75%"
178,MNPR3,300,-214,-008,0101,"0,00%",99,-7,069,-5,082,"14,58%","-4,72%",10,"14,85%","3,92%","18.782,60","-254.249.000,00",-002,"-4,34%"
179,SPRI3,790,-208,028,0717,"0,00%",217,76,-348,87,-133,"-20,60%","-35,59%",410,"-7,80%","-13,27%",74361,"72.475.000,00",000,"-16,80%"
180,JBDU3,785,-207,024,0000,"0,00%",67,0,-2937,0,-6950,"0,00%","0,00%",0,"0,00%","-11,70%",35152,"36.069.000,00",000,"0,00%"
181,BRIN3,2002,-199,035,0848,"0,00%",301,253,-143,351,-084,"-59,42%","-39,70%",231,"-24,21%","-17,42%","864.972,00","437.972.000,00",000,"0,78%"
182,APTI4,32000,-192,002,0118,"12,77%",14,10,-065,-9,-293,"-18,16%","-6,24%",456,"-2,37%","-1,16%","10.795,50","272.151.000,00",017,"-8,57%"
183,HOOT4,300,-192,-072,0383,"0,00%",95,-42,932,-9,1108,"4,11%","-19,97%",34,"1,04%","37,35%","1.650,52","-76.893.000,00",-015,"1,51%"
184,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
185,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
186,BRAP4,892,-185,039,0000,"4,58%",315,0,-37516,0,-49693,"0,00%","0,00%",0,"0,00%","-21,06%","28.806.600,00","8.009.030.000,00",000,"0,00%"
187,CTSA8,100,-184,016,0119,"0,00%",92,48,-350,76,-1371,"-3,39%","-6,47%",157,"-2,89%","-8,58%",000,"249.659.000,00",048,"-1,22%"
188,USIM3,523,-175,042,0577,"0,00%",207,453,-684,-97,-1388,"-8,44%","-37,72%",125,"-3,35%","-23,75%","592.928,00","13.225.000.000,00",056,"-5,39%"
189,CCXC3,255,-172,018,0000,"0,00%",98,0,-168,0,-166,"0,00%","0,00%",0,"0,00%","-10,42%","55.255,60","241.386.000,00",000,"0,00%"
190,BISA3,158,-172,114,2264,"0,00%",311,84,-303,-661,-478,"-74,83%","-133,26%",222,"-11,04%","-66,22%",000,"1.863.260.000,00",083,"-27,79%"
191,BCAL6,028,-170,-007,1946,"0,00%",13030,-9,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
192,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
193,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
194,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
195,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
196,DUQE3,2800,-158,-1129,12103,"0,00%",428,-74,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
197,GGBR3,439,-156,025,0175,"2,05%",116,61,530,-51,1804,"3,30%","-11,22%",267,"2,54%","-16,11%","1.458.810,00","30.014.000.000,00",079,"4,75%"
198,BRAP3,745,-154,033,0000,"4,99%",263,0,-31334,0,-43510,"0,00%","0,00%",0,"0,00%","-21,06%","130.885,00","8.009.030.000,00",000,"0,00%"
199,SJOS3,119,-151,-010,0000,"0,00%",2822,0,-972,0,-2490,"0,00%","0,00%",0,"0,00%","6,56%",000,"-161.810.000,00",000,"0,00%"
200,CEED3,3599,-151,-121,0106,"0,00%",101,-83,-222,-13,-446,"-4,76%","-6,99%",70,"-5,21%","80,03%",48873,"-287.858.000,00",-153,"13,38%"
201,VAGR3,1236,-141,021,0245,"0,00%",100,-43,-266,-34,-1242,"-9,19%","-17,38%",49,"-4,13%","-14,61%","533.824,00","1.076.300.000,00",078,"-0,01%"
202,FRTA3,320,-139,-2603,0930,"0,00%",322,-79,-332,-54,-844,"-28,02%","-66,92%",50,"-10,90%","1.873,64%","4.832,43","-1.468.000,00",-4030,"-3,13%"
203,NORD3,600,-133,-033,0000,"0,00%",2446,0,-1214,0,-2100,"0,00%","0,00%",0,"0,00%","24,87%",000,"-120.437.000,00",000,"0,00%"
204,LPSB3,395,-126,217,2378,"0,00%",1248,890,-960,-421,-870,"-24,76%","-225,92%",189,"-15,12%","-171,31%","539.943,00","209.033.000,00",000,"-18,96%"
205,POSI3,146,-126,023,0073,"0,00%",73,33,-235,73,-652,"-3,09%","-5,76%",140,"-5,33%","-18,22%","155.166,00","558.802.000,00",128,"-4,24%"
206,ELET5,1800,-124,064,0792,"0,00%",163,-4494,-147,-29,-377,"-54,02%","-64,91%",98,"-12,79%","-51,37%","1.850,00","38.145.200.000,00",123,"-3,69%"
207,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
208,ELET6,1742,-120,062,0766,"0,00%",158,-4349,-142,-29,-372,"-54,02%","-64,91%",98,"-12,79%","-51,37%","29.330.600,00","38.145.200.000,00",123,"-3,69%"
209,ECPR4,3375,-119,043,0000,"0,00%",232,0,-5248,0,-8298,"0,00%","0,00%",0,"0,00%","-35,83%","4.569,23","150.142.000,00",000,"-67,32%"
210,JBDU4,425,-112,013,0000,"0,00%",36,0,-1590,0,-5603,"0,00%","0,00%",0,"0,00%","-11,70%","3.250,05","36.069.000,00",000,"0,00%"
211,IDVL3,137,-112,037,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-32,97%","6.362,30","568.029.000,00",000,"-11,24%"
212,TCNO3,126,-111,047,0117,"0,00%",35,-12,-130,-5,-858,"-8,95%","-10,54%",38,"-3,41%","-42,54%","15.278,80","17.693.000,00",275,"14,21%"
213,ECPR3,3100,-109,039,0000,"0,00%",213,0,-4820,0,-7871,"0,00%","0,00%",0,"0,00%","-35,83%",98636,"150.142.000,00",000,"-67,32%"
214,TCNO4,124,-109,046,0115,"0,00%",34,-12,-128,-5,-856,"-8,95%","-10,54%",38,"-3,41%","-42,54%","54.723,30","17.693.000,00",275,"14,21%"
215,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
216,SCLO3,1410,-097,-008,17178,"0,00%",120,-7,-228,-5,-1725,"-753,43%","-2.039,09%",1,"-5,77%","8,54%",000,"-163.422.000,00",-054,"30,54%"
217,IDVL4,118,-096,032,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-32,97%","41.877,10","568.029.000,00",000,"-11,24%"
218,ELET3,1279,-088,045,0563,"0,00%",116,-3193,-104,-21,-334,"-54,02%","-64,91%",98,"-12,79%","-51,37%","32.924.800,00","38.145.200.000,00",123,"-3,69%"
219,LUPA3,180,-085,045,0073,"0,00%",22,-369,-020,-3,-213,"-36,40%","-8,57%",98,"-12,10%","-52,57%","22.835,60","37.802.000,00",514,"-21,51%"
220,BPHA3,484,-084,064,0172,"0,00%",268,-99,-285,-86,-519,"-6,05%","-20,52%",50,"-11,92%","-76,55%","182.241,00","852.306.000,00",058,"21,58%"
221,CTNM3,270,-084,010,0031,"0,00%",25,11,061,-80,783,"5,18%","-4,22%",174,"4,78%","-11,89%",7348,"831.111.000,00",158,"11,27%"
222,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
223,LETO5,206,-083,-014,0000,"0,00%",248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
224,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
225,GOAU3,214,-080,017,0045,"0,42%",30,16,137,-12,1512,"3,29%","-12,19%",253,"2,53%","-21,60%","246.339,00","11.260.000.000,00",223,"4,75%"
226,GSHP3,350,-079,027,0840,"0,00%",71,-364,132,-11,924,"63,52%","-106,63%",77,"5,50%","-33,96%","58.407,70","850.302.000,00",166,"16,24%"
227,MAGG3,1415,-078,039,0212,"0,00%",118,72,234,-37,850,"9,07%","-27,26%",178,"6,24%","-50,67%","532.731,00","1.878.420.000,00",144,"10,17%"
228,GOAU4,207,-078,017,0044,"0,44%",29,16,133,-12,1507,"3,29%","-12,19%",253,"2,53%","-21,60%","37.582.100,00","11.260.000.000,00",223,"4,75%"
229,CEDO3,800,-071,046,0204,"0,00%",133,-343,-141,-39,-527,"-14,50%","-30,04%",90,"-10,53%","-64,22%",000,"175.332.000,00",128,"-4,75%"
230,USIM5,208,-070,017,0229,"0,00%",82,180,-272,-38,-976,"-8,44%","-37,72%",125,"-3,35%","-23,75%","54.362.300,00","13.225.000.000,00",056,"-5,39%"
231,ESTR3,201,-068,-009,0192,"0,00%",161,-10,-393,-7,-1083,"-4,88%","-28,16%",24,"-4,32%","13,76%",000,"-346.629.000,00",-017,"15,81%"
232,CORR4,8000,-068,033,0536,"7,69%",101,13,-069,95,175,"-78,03%","-79,36%",2923,"-23,00%","-49,49%",18182,"5.538.000,00",000,"17,02%"
233,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
234,SWET3,027,-067,-023,0000,"0,00%",1256,0,-235,0,-235,"0,00%","0,00%",0,"0,00%","34,98%","24.924,80","-35.005.000,00",000,"0,00%"
235,CTNM4,212,-066,008,0025,"0,00%",19,8,048,-62,769,"5,18%","-4,22%",174,"4,78%","-11,89%","34.190,60","831.111.000,00",158,"11,27%"
236,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
237,IDNT3,648,-063,-093,0214,"0,00%",429,-87,-132,-46,-173,"-16,18%","-38,71%",55,"-194,27%","147,48%","13.356,30","-113.655.000,00",-072,"-21,94%"
238,MGEL4,237,-061,-005,0031,"0,00%",34,19,375,-3,14423,"0,84%","-14,51%",172,"1,07%","8,13%","17.464,30","-278.156.000,00",-199,"-8,34%"
239,CAMB4,500,-060,360,0061,"0,00%",67,-36,075,-19,654,"8,09%","-10,54%",77,"11,13%","-603,31%","12.840,40","5.349.000,00",2989,"2,46%"
240,SJOS4,045,-057,-004,0000,"0,00%",1067,0,-368,0,-1886,"0,00%","0,00%",0,"0,00%","6,56%",000,"-161.810.000,00",000,"0,00%"
241,USIM6,160,-054,013,0177,"0,00%",63,139,-209,-30,-913,"-8,44%","-37,72%",125,"-3,35%","-23,75%",14641,"13.225.000.000,00",056,"-5,39%"
242,RPMG3,382,-054,-016,0364,"0,00%",701,-34,-088,-15,-103,"-41,36%","-67,95%",18,"-84,73%","30,69%","124.056,00","-1.572.780.000,00",-003,"-36,81%"
243,TOYB3,177,-051,-050,0755,"0,00%",328,-59,-050,-34,-214,"-150,38%","-147,48%",56,"-72,26%","97,66%",57361,"-18.715.000,00",-165,"-39,84%"
244,FHER3,175,-049,038,0015,"0,00%",30,-8,109,-8,1677,"1,38%","-3,05%",59,"3,84%","-77,37%","163.636,00","247.556.000,00",576,"6,40%"
245,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
246,TOYB4,167,-048,-047,0712,"0,00%",310,-56,-047,-32,-211,"-150,38%","-147,48%",56,"-72,26%","97,66%",49848,"-18.715.000,00",-165,"-39,84%"
247,FRIO3,249,-045,668,0032,"0,00%",28,-47,184,-9,2413,"1,72%","-6,23%",92,"3,20%","-1.478,46%","8.262,09","5.069.000,00",15039,"11,27%"
248,MNDL3,900,-043,-105,0055,"0,00%",25,-10,262,-3,1740,"2,10%","-12,82%",48,"1,02%","245,21%","46.508,30","-21.214.000,00",-652,"2,46%"
249,CEDO4,460,-041,026,0117,"0,00%",76,-197,-081,-23,-467,"-14,50%","-30,04%",90,"-10,53%","-64,22%",86632,"175.332.000,00",128,"-4,75%"
250,HETA4,530,-040,-001,1538,"0,00%",366,-45,275,-1,31230,"55,97%","-383,28%",21,"13,58%","1,99%",93498,"-338.325.000,00",-090,"-11,30%"
251,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
252,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
253,LOGN3,453,-039,066,0080,"0,00%",37,-6,274,-5,6124,"2,92%","-20,72%",23,"1,45%","-172,59%","588.378,00","124.956.000,00",1448,"13,16%"
254,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
255,IGBR3,204,-033,-004,2979,"0,00%",116,-74,-3153,-3,-99977,"-9,45%","-903,95%",5,"-0,38%","10,85%","30.370,70","-713.670.000,00",-110,"-7,72%"
256,FBMC4,618,-032,357,0077,"0,00%",65,33,-033,-12,-201,"-23,42%","-23,68%",177,"-21,31%","-1.100,56%",000,"1.259.000,00",1876,"-16,01%"
257,LETO3,080,-032,-005,0000,"0,00%",96,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
258,MEND6,900,-032,003,-91320,"0,00%",10,-11,447,-1,16268,"-2.044,19%","28.700,70%",1,"0,22%","-10,51%",19871,"2.774.230.000,00",118,"57,20%"
259,BOBR4,160,-031,-032,0080,"0,00%",122,-33,-251,-13,-765,"-3,18%","-25,66%",55,"-7,05%","102,89%","2.481,23","-270.477.000,00",-073,"5,99%"
260,MEND5,851,-030,003,-86348,"0,00%",9,-10,422,-1,16244,"-2.044,19%","28.700,70%",1,"0,22%","-10,51%",28639,"2.774.230.000,00",118,"57,20%"
261,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
262,OIBR3,210,-028,015,0064,"0,00%",20,24,058,-4,1517,"10,95%","-24,18%",134,"4,01%","-53,85%","18.646.000,00","11.517.700.000,00",448,"20,40%"
263,MWET3,970,-027,-015,0144,"0,00%",106,-23,-071,-7,-325,"-20,22%","-53,54%",30,"-17,65%","55,17%",000,"-133.425.000,00",-057,"-10,15%"
264,SCLO4,362,-025,-002,4410,"0,00%",31,-2,-059,-1,-1556,"-753,43%","-2.039,09%",1,"-5,77%","8,54%",000,"-163.422.000,00",-054,"30,54%"
265,OGSA3,137,-024,-043,0338,"0,00%",74,-9,-065,-7,-562,"-52,27%","-138,98%",11,"-12,12%","176,33%","144.729,00","-426.029.000,00",-332,"-37,59%"
266,CTKA4,185,-022,-009,0041,"0,00%",40,-6,100,-5,2367,"4,08%","-18,96%",44,"4,53%","41,07%","2.158,07","-129.816.000,00",-209,"-5,09%"
267,RSUL4,2288,-021,-022,0125,"0,00%",77,-12,-120,-7,-500,"-10,43%","-60,07%",23,"-6,90%","106,33%",000,"-60.091.000,00",-070,"-3,36%"
268,LFFE3,099,-020,045,0000,"0,00%",167,0,-296,0,-041,"0,00%","0,00%",0,"0,00%","-226,62%",000,"118.806.000,00",000,"-24,55%"
269,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
270,OIBR4,135,-018,010,0041,"0,00%",13,15,038,-2,1496,"10,95%","-24,18%",134,"4,01%","-53,85%","16.265.200,00","11.517.700.000,00",448,"20,40%"
271,ESTR4,051,-017,-002,0049,"0,00%",41,-3,-100,-2,-789,"-4,88%","-28,16%",24,"-4,32%","13,76%","9.258,66","-346.629.000,00",-017,"15,81%"
272,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
273,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
274,LFFE4,065,-013,030,0000,"0,00%",109,0,-195,0,060,"0,00%","0,00%",0,"0,00%","-226,62%",000,"118.806.000,00",000,"-24,55%"
275,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
276,NUTR3,1500,-012,069,0056,"0,00%",24,-12,-144,-4,-1052,"-3,92%","-47,69%",59,"-2,41%","-587,13%",000,"2.766.000,00",491,"3,77%"
277,MTIG3,521,-012,019,0009,"0,00%",15,-5,-013,-2,-385,"-6,53%","-7,54%",53,"-13,35%","-167,81%",000,"5.606.810,00",545,"20,14%"
278,CORR3,1200,-010,005,0080,"0,00%",15,2,-010,14,233,"-78,03%","-79,36%",2923,"-23,00%","-49,49%",000,"5.538.000,00",000,"17,02%"
279,RCSL4,143,-010,-005,-370728,"0,00%",124,-6,-130,-3,-567,"28.491,70%","379.775,00%",2,"-11,48%","46,69%","10.792,80","-97.518.000,00",-015,"-14,35%"
280,RSID3,314,-009,005,0050,"0,00%",10,-6,-037,-3,-1244,"-13,52%","-52,78%",71,"-2,94%","-52,61%","926.059,00","1.085.830.000,00",178,"-23,25%"
281,SPRI6,033,-009,001,0030,"0,00%",9,3,-015,4,200,"-20,60%","-35,59%",410,"-7,80%","-13,27%",075,"72.475.000,00",000,"-16,80%"
282,CTKA3,070,-008,-003,0015,"0,00%",15,-2,038,-2,2304,"4,08%","-18,96%",44,"4,53%","41,07%",000,"-129.816.000,00",-209,"-5,09%"
283,CTAX3,663,-008,032,0008,"0,00%",8,5,-011,-2,-582,"-7,52%","-9,85%",140,"-9,76%","-402,65%","417.433,00","70.803.000,00",2109,"-2,38%"
284,CESP4,1629,-008,000,0002,"11.200,40%",0,5,001,0,017,"39,45%","-2,55%",113,"9,31%","-0,92%",000,"7.341.270.000,00",011,"-2,20%"
285,SPRI5,028,-007,001,0025,"0,00%",8,3,-012,3,203,"-20,60%","-35,59%",410,"-7,80%","-13,27%",636,"72.475.000,00",000,"-16,80%"
286,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
287,TXRX3,250,-006,-003,0139,"0,00%",58,-2,-066,-2,-1676,"-21,17%","-217,46%",10,"-11,47%","41,14%",11364,"-404.558.000,00",-065,"-7,32%"
288,PLAS3,270,-006,192,0031,"0,00%",22,-3,-018,-3,-448,"-17,57%","-56,22%",17,"-13,04%","-3.434,45%","18.416,20","6.996.000,00",4625,"-18,90%"
289,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
290,OSXB3,1537,-005,-002,0117,"0,00%",6,-1,213,-1,40634,"5,50%","-238,38%",56,"0,31%","35,28%","109.870,00","-2.776.920.000,00",-334,"30,11%"
291,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
292,MWET4,166,-005,-003,0025,"0,00%",18,-4,-012,-1,-266,"-20,22%","-53,54%",30,"-17,65%","55,17%",35527,"-133.425.000,00",-057,"-10,15%"
293,TXRX4,174,-004,-002,0097,"0,00%",40,-2,-046,-1,-1656,"-21,17%","-217,46%",10,"-11,47%","41,14%","2.891,95","-404.558.000,00",-065,"-7,32%"
294,DHBI4,101,-004,-001,0046,"0,00%",18,-1,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
295,PDGR3,258,-004,008,0097,"0,00%",13,-7,-023,-3,-564,"-42,47%","-237,72%",71,"-5,81%","-197,70%","2.434.880,00","1.524.150.000,00",221,"-28,90%"
296,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
297,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
298,RPMG4,026,-004,-001,0025,"0,00%",48,-2,-006,-1,-021,"-41,36%","-67,95%",18,"-84,73%","30,69%",000,"-1.572.780.000,00",-003,"-36,81%"
299,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
300,INEP4,287,-003,-002,0053,"0,00%",7,-1,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","20.377,60","-1.052.100.000,00",-165,"-30,05%"
301,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
302,INEP3,281,-003,-002,0052,"0,00%",7,-1,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","1.400,09","-1.052.100.000,00",-165,"-30,05%"
303,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
304,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
305,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
306,CEED4,065,-003,-002,0002,"0,00%",2,-1,-004,0,-228,"-4,76%","-6,99%",70,"-5,21%","80,03%",000,"-287.858.000,00",-153,"13,38%"
307,HETA3,031,-002,-000,0090,"0,00%",21,-3,016,0,30972,"55,97%","-383,28%",21,"13,58%","1,99%",000,"-338.325.000,00",-090,"-11,30%"
308,TEKA4,594,-002,-000,0020,"0,00%",3,0,530,0,68072,"0,38%","-88,88%",3,"0,10%","10,86%","2.369,84","-1.213.610.000,00",-031,"-12,97%"
309,MTIG4,098,-002,004,0002,"0,00%",3,-1,-003,0,-375,"-6,53%","-7,54%",53,"-13,35%","-167,81%",000,"5.606.810,00",545,"20,14%"
310,SNSY5,1399,-002,-000,0007,"0,00%",6,5,-004,0,-095,"-17,03%","-37,07%",135,"-17,51%","20,38%",43116,"-642.369.000,00",-011,"0,42%"
311,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
312,VIVR3,175,-002,-002,0060,"0,00%",5,-2,-006,-1,-985,"-105,68%","-311,06%",73,"-8,78%","111,90%","81.217,90","-274.053.000,00",-382,"-34,99%"
